Date,Price,Symbol
1999-10-11,16.617996215820312,NVS
1999-10-12,16.478347778320312,NVS
1999-10-13,16.7017879486084,NVS
1999-10-14,16.953153610229492,NVS
1999-10-15,16.7017879486084,NVS
1999-10-18,16.534210205078125,NVS
1999-10-19,16.7017879486084,NVS
1999-10-20,16.729711532592773,NVS
1999-10-21,16.64592933654785,NVS
1999-10-22,16.81350326538086,NVS
1999-10-25,16.310775756835938,NVS
1999-10-26,16.199058532714844,NVS
1999-10-27,16.11526870727539,NVS
1999-10-28,16.422489166259766,NVS
1999-10-29,16.590070724487305,NVS
1999-11-01,16.450420379638672,NVS
1999-11-02,16.450420379638672,NVS
1999-11-03,16.897293090820312,NVS
1999-11-04,17.148656845092773,NVS
1999-11-05,17.372087478637695,NVS
1999-11-08,17.2603759765625,NVS
1999-11-09,17.372087478637695,NVS
1999-11-10,17.455881118774414,NVS
1999-11-11,17.65138816833496,NVS
1999-11-12,17.400020599365234,NVS
1999-11-15,17.28830337524414,NVS
1999-11-16,17.148656845092773,NVS
1999-11-17,17.148656845092773,NVS
1999-11-18,16.953153610229492,NVS
1999-11-19,16.9810791015625,NVS
1999-11-22,16.56214141845703,NVS
1999-11-23,16.422489166259766,NVS
1999-11-24,16.422489166259766,NVS
1999-11-26,16.86936378479004,NVS
1999-11-29,17.092798233032227,NVS
1999-11-30,17.20451545715332,NVS
1999-12-01,17.441913604736328,NVS
1999-12-02,17.65138816833496,NVS
1999-12-03,17.874820709228516,NVS
1999-12-06,17.511737823486328,NVS
1999-12-07,17.148656845092773,NVS
1999-12-08,17.092798233032227,NVS
1999-12-09,16.9810791015625,NVS
1999-12-10,16.729711532592773,NVS
1999-12-13,16.422489166259766,NVS
1999-12-14,16.230472564697266,NVS
1999-12-15,16.00354766845703,NVS
1999-12-16,16.143198013305664,NVS
1999-12-17,16.059410095214844,NVS
1999-12-20,16.11526870727539,NVS
1999-12-21,15.97562026977539,NVS
1999-12-22,15.863905906677246,NVS
1999-12-23,15.97562026977539,NVS
1999-12-27,16.199058532714844,NVS
1999-12-28,16.031478881835938,NVS
1999-12-29,16.11526870727539,NVS
1999-12-30,16.226985931396484,NVS
1999-12-31,16.366634368896484,NVS
2000-01-03,16.254919052124023,NVS
2000-01-04,15.94769287109375,NVS
2000-01-05,16.017515182495117,NVS
2000-01-06,16.366634368896484,NVS
2000-01-07,16.617996215820312,NVS
2000-01-10,16.64592933654785,NVS
2000-01-11,16.310775756835938,NVS
2000-01-12,16.226985931396484,NVS
2000-01-13,16.422489166259766,NVS
2000-01-14,16.366634368896484,NVS
2000-01-18,16.310775756835938,NVS
2000-01-19,15.94769287109375,NVS
2000-01-20,16.031478881835938,NVS
2000-01-21,15.752185821533203,NVS
2000-01-24,15.081878662109377,NVS
2000-01-25,15.026022911071776,NVS
2000-01-26,14.746728897094728,NVS
2000-01-27,14.662938117980955,NVS
2000-01-28,14.216071128845217,NVS
2000-01-31,13.82505702972412,NVS
2000-02-01,14.271929740905762,NVS
2000-02-02,14.216071128845217,NVS
2000-02-03,14.523293495178224,NVS
2000-02-04,14.244000434875488,NVS
2000-02-07,14.327787399291992,NVS
2000-02-08,14.411575317382812,NVS
2000-02-09,14.299857139587402,NVS
2000-02-10,14.048490524291992,NVS
2000-02-11,14.18813705444336,NVS
2000-02-14,13.852988243103027,NVS
2000-02-15,13.741271018981934,NVS
2000-02-16,14.160208702087402,NVS
2000-02-17,14.830513954162598,NVS
2000-02-18,14.802589416503906,NVS
2000-02-22,14.858445167541504,NVS
2000-02-23,14.97016143798828,NVS
2000-02-24,14.746728897094728,NVS
2000-02-25,14.299857139587402,NVS
2000-02-28,14.271929740905762,NVS
2000-02-29,14.355713844299316,NVS
2000-03-01,14.38364601135254,NVS
2000-03-02,14.299857139587402,NVS
2000-03-03,14.076425552368164,NVS
2000-03-06,14.076425552368164,NVS
2000-03-07,13.406118392944336,NVS
2000-03-08,13.629549026489258,NVS
2000-03-09,13.51783275604248,NVS
2000-03-10,13.629549026489258,NVS
2000-03-13,13.378185272216797,NVS
2000-03-14,13.51783275604248,NVS
2000-03-15,13.8809175491333,NVS
2000-03-16,14.160208702087402,NVS
2000-03-17,14.244000434875488,NVS
2000-03-20,14.271929740905762,NVS
2000-03-21,14.607084274291992,NVS
2000-03-22,14.411575317382812,NVS
2000-03-23,14.523293495178224,NVS
2000-03-24,14.914305686950684,NVS
2000-03-27,14.746728897094728,NVS
2000-03-28,14.718798637390137,NVS
2000-03-29,14.662938117980955,NVS
2000-03-30,14.746728897094728,NVS
2000-03-31,15.277388572692873,NVS
2000-04-03,15.472893714904783,NVS
2000-04-04,16.143198013305664,NVS
2000-04-05,15.97562026977539,NVS
2000-04-06,15.891834259033203,NVS
2000-04-07,15.94769287109375,NVS
2000-04-10,15.72425651550293,NVS
2000-04-11,16.087337493896484,NVS
2000-04-12,16.89869499206543,NVS
2000-04-13,16.72684669494629,NVS
2000-04-14,16.669557571411133,NVS
2000-04-17,16.383140563964844,NVS
2000-04-18,16.239931106567383,NVS
2000-04-19,16.03944206237793,NVS
2000-04-20,16.03944206237793,NVS
2000-04-24,15.924874305725098,NVS
2000-04-25,16.01079559326172,NVS
2000-04-26,16.125364303588867,NVS
2000-04-27,15.924874305725098,NVS
2000-04-28,16.06808090209961,NVS
2000-05-01,16.096721649169922,NVS
2000-05-02,16.440427780151367,NVS
2000-05-03,16.26857566833496,NVS
2000-05-04,16.01079559326172,NVS
2000-05-05,16.01079559326172,NVS
2000-05-08,15.939193725585938,NVS
2000-05-09,16.26857566833496,NVS
2000-05-10,16.49770736694336,NVS
2000-05-11,16.841411590576172,NVS
2000-05-12,16.87005043029785,NVS
2000-05-15,16.669557571411133,NVS
2000-05-16,16.526350021362305,NVS
2000-05-17,16.125364303588867,NVS
2000-05-18,16.096721649169922,NVS
2000-05-19,16.239931106567383,NVS
2000-05-22,16.383140563964844,NVS
2000-05-23,16.383140563964844,NVS
2000-05-24,16.583635330200195,NVS
2000-05-25,16.78412628173828,NVS
2000-05-26,16.984622955322266,NVS
2000-05-30,16.955978393554688,NVS
2000-05-31,16.89869499206543,NVS
2000-06-01,16.89869499206543,NVS
2000-06-02,17.242399215698242,NVS
2000-06-05,17.12782859802246,NVS
2000-06-06,17.013263702392578,NVS
2000-06-07,17.643383026123047,NVS
2000-06-08,17.356966018676758,NVS
2000-06-09,17.356966018676758,NVS
2000-06-12,17.442893981933594,NVS
2000-06-13,17.72930908203125,NVS
2000-06-14,17.72930908203125,NVS
2000-06-15,17.500173568725586,NVS
2000-06-16,17.586103439331055,NVS
2000-06-19,17.586103439331055,NVS
2000-06-20,17.47153091430664,NVS
2000-06-21,17.500173568725586,NVS
2000-06-22,17.271038055419922,NVS
2000-06-23,17.242399215698242,NVS
2000-06-26,17.643383026123047,NVS
2000-06-27,17.958446502685547,NVS
2000-06-28,17.72930908203125,NVS
2000-06-29,18.044363021850582,NVS
2000-06-30,18.330787658691406,NVS
2000-07-03,18.27350425720215,NVS
2000-07-05,18.187578201293945,NVS
2000-07-06,18.50263977050781,NVS
2000-07-07,18.35943031311035,NVS
2000-07-10,18.50263977050781,NVS
2000-07-11,18.531280517578125,NVS
2000-07-12,18.30214500427246,NVS
2000-07-13,18.21622085571289,NVS
2000-07-14,18.073013305664062,NVS
2000-07-17,17.672027587890625,NVS
2000-07-18,17.586103439331055,NVS
2000-07-19,17.557458877563477,NVS
2000-07-20,17.72930908203125,NVS
2000-07-21,17.78659439086914,NVS
2000-07-24,17.958446502685547,NVS
2000-07-25,18.044363021850582,NVS
2000-07-26,17.958446502685547,NVS
2000-07-27,17.901155471801758,NVS
2000-07-28,17.672027587890625,NVS
2000-07-31,17.672027587890625,NVS
2000-08-01,17.757946014404297,NVS
2000-08-02,17.700666427612305,NVS
2000-08-03,17.528818130493164,NVS
2000-08-04,17.528818130493164,NVS
2000-08-07,17.901155471801758,NVS
2000-08-08,17.700666427612305,NVS
2000-08-09,17.356966018676758,NVS
2000-08-10,17.47153091430664,NVS
2000-08-11,17.414247512817383,NVS
2000-08-14,17.557458877563477,NVS
2000-08-15,17.700666427612305,NVS
2000-08-16,17.72930908203125,NVS
2000-08-17,17.757946014404297,NVS
2000-08-18,17.72930908203125,NVS
2000-08-21,17.700666427612305,NVS
2000-08-22,17.528818130493164,NVS
2000-08-23,17.757946014404297,NVS
2000-08-24,17.98708724975586,NVS
2000-08-25,17.9298038482666,NVS
2000-08-28,18.101655960083008,NVS
2000-08-29,17.643383026123047,NVS
2000-08-30,17.414247512817383,NVS
2000-08-31,17.328323364257812,NVS
2000-09-01,17.586103439331055,NVS
2000-09-05,17.041908264160156,NVS
2000-09-06,16.841411590576172,NVS
2000-09-07,16.841411590576172,NVS
2000-09-08,16.64091682434082,NVS
2000-09-11,16.81277084350586,NVS
2000-09-12,16.89869499206543,NVS
2000-09-13,17.013263702392578,NVS
2000-09-14,16.81277084350586,NVS
2000-09-15,16.78412628173828,NVS
2000-09-18,16.669557571411133,NVS
2000-09-19,16.89869499206543,NVS
2000-09-20,16.69820213317871,NVS
2000-09-21,16.89869499206543,NVS
2000-09-22,17.815235137939453,NVS
2000-09-25,17.614742279052734,NVS
2000-09-26,17.700666427612305,NVS
2000-09-27,17.815235137939453,NVS
2000-09-28,17.901155471801758,NVS
2000-09-29,17.72930908203125,NVS
2000-10-02,17.815235137939453,NVS
2000-10-03,17.757946014404297,NVS
2000-10-04,17.815235137939453,NVS
2000-10-05,17.72930908203125,NVS
2000-10-06,17.672027587890625,NVS
2000-10-09,17.643383026123047,NVS
2000-10-10,17.72930908203125,NVS
2000-10-11,17.757946014404297,NVS
2000-10-12,17.87251853942871,NVS
2000-10-13,17.614742279052734,NVS
2000-10-16,17.414247512817383,NVS
2000-10-17,17.328323364257812,NVS
2000-10-18,17.442893981933594,NVS
2000-10-19,17.328323364257812,NVS
2000-10-20,17.328323364257812,NVS
2000-10-23,17.385608673095703,NVS
2000-10-24,17.528818130493164,NVS
2000-10-25,17.47153091430664,NVS
2000-10-26,17.47153091430664,NVS
2000-10-27,17.614742279052734,NVS
2000-10-30,17.72930908203125,NVS
2000-10-31,17.586103439331055,NVS
2000-11-01,17.643383026123047,NVS
2000-11-02,17.72930908203125,NVS
2000-11-03,17.958446502685547,NVS
2000-11-06,18.35943031311035,NVS
2000-11-07,18.158933639526367,NVS
2000-11-08,18.44535255432129,NVS
2000-11-09,18.073013305664062,NVS
2000-11-10,18.617206573486328,NVS
2000-11-13,18.330787658691406,NVS
2000-11-14,18.6618709564209,NVS
2000-11-15,18.42639541625977,NVS
2000-11-16,18.30865478515625,NVS
2000-11-17,18.33808898925781,NVS
2000-11-20,18.396955490112305,NVS
2000-11-21,18.485265731811523,NVS
2000-11-22,18.33808898925781,NVS
2000-11-24,18.51469993591309,NVS
2000-11-27,18.75017738342285,NVS
2000-11-28,18.838483810424805,NVS
2000-11-29,18.867919921875,NVS
2000-11-30,19.103395462036133,NVS
2000-12-01,19.280012130737305,NVS
2000-12-04,20.104198455810547,NVS
2000-12-05,20.251371383666992,NVS
2000-12-06,19.574359893798828,NVS
2000-12-07,19.54492950439453,NVS
2000-12-08,19.33888435363769,NVS
2000-12-11,19.07396507263184,NVS
2000-12-12,19.07396507263184,NVS
2000-12-13,19.162267684936523,NVS
2000-12-14,19.19170570373535,NVS
2000-12-15,19.33888435363769,NVS
2000-12-18,19.92758560180664,NVS
2000-12-19,20.104198455810547,NVS
2000-12-20,20.36911392211914,NVS
2000-12-21,19.839279174804688,NVS
2000-12-22,20.0158920288086,NVS
2000-12-26,20.28080177307129,NVS
2000-12-27,20.72233390808105,NVS
2000-12-28,20.840072631835938,NVS
2000-12-29,21.075559616088867,NVS
2001-01-02,21.104995727539062,NVS
2001-01-03,21.193294525146484,NVS
2001-01-04,20.840072631835938,NVS
2001-01-05,20.28080177307129,NVS
2001-01-08,19.721540451049805,NVS
2001-01-09,19.63323211669922,NVS
2001-01-10,19.25057601928711,NVS
2001-01-11,19.839279174804688,NVS
2001-01-12,19.42719268798828,NVS
2001-01-16,19.39775276184082,NVS
2001-01-17,19.39775276184082,NVS
2001-01-18,19.60379981994629,NVS
2001-01-19,19.162267684936523,NVS
2001-01-22,19.33888435363769,NVS
2001-01-23,19.574359893798828,NVS
2001-01-24,19.309446334838867,NVS
2001-01-25,19.574359893798828,NVS
2001-01-26,19.721540451049805,NVS
2001-01-29,19.68151092529297,NVS
2001-01-30,19.90285873413086,NVS
2001-01-31,20.171306610107425,NVS
2001-02-01,20.11479377746582,NVS
2001-02-02,19.968793869018555,NVS
2001-02-05,20.199567794799805,NVS
2001-02-06,19.738021850585938,NVS
2001-02-07,19.624998092651367,NVS
2001-02-08,19.615571975708008,NVS
2001-02-09,19.89814758300781,NVS
2001-02-12,19.907569885253903,NVS
2001-02-13,19.66266822814941,NVS
2001-02-14,19.398929595947266,NVS
2001-02-15,19.54021644592285,NVS
2001-02-16,20.02530860900879,NVS
2001-02-20,19.4554443359375,NVS
2001-02-21,19.63912010192871,NVS
2001-02-22,19.620281219482425,NVS
2001-02-23,19.49783134460449,NVS
2001-02-26,19.375383377075195,NVS
2001-02-27,19.610864639282227,NVS
2001-02-28,20.095956802368164,NVS
2001-03-01,20.486852645874023,NVS
2001-03-02,20.651687622070312,NVS
2001-03-05,20.78356170654297,NVS
2001-03-06,20.251371383666992,NVS
2001-03-07,19.76157188415528,NVS
2001-03-08,19.8369255065918,NVS
2001-03-09,19.66266822814941,NVS
2001-03-12,19.3424129486084,NVS
2001-03-13,19.116352081298828,NVS
2001-03-14,18.650102615356445,NVS
2001-03-15,18.909130096435547,NVS
2001-03-16,18.55591011047364,NVS
2001-03-19,18.607715606689453,NVS
2001-03-20,18.367525100708008,NVS
2001-03-21,17.967206954956055,NVS
2001-03-22,17.27838134765625,NVS
2001-03-23,18.031890869140625,NVS
2001-03-26,18.64710235595703,NVS
2001-03-27,18.766328811645508,NVS
2001-03-28,18.63279914855957,NVS
2001-03-29,18.63279914855957,NVS
2001-03-30,18.75679016113281,NVS
2001-04-02,18.51357078552246,NVS
2001-04-03,18.456342697143555,NVS
2001-04-04,18.71864318847656,NVS
2001-04-05,19.34815788269043,NVS
2001-04-06,19.10016632080078,NVS
2001-04-09,19.510311126708984,NVS
2001-04-10,19.41015815734864,NVS
2001-04-11,19.2766227722168,NVS
2001-04-12,19.6247673034668,NVS
2001-04-16,19.56753921508789,NVS
2001-04-17,19.381542205810547,NVS
2001-04-18,19.209857940673828,NVS
2001-04-19,19.12401008605957,NVS
2001-04-20,19.052478790283203,NVS
2001-04-23,18.766328811645508,NVS
2001-04-24,18.933250427246094,NVS
2001-04-25,19.147857666015625,NVS
2001-04-26,18.96186065673828,NVS
2001-04-27,18.77587127685547,NVS
2001-04-30,18.67095375061035,NVS
2001-05-01,18.742488861083984,NVS
2001-05-02,18.475418090820312,NVS
2001-05-03,18.24173355102539,NVS
2001-05-04,18.504030227661133,NVS
2001-05-07,18.75202751159668,NVS
2001-05-08,18.618486404418945,NVS
2001-05-09,18.599414825439453,NVS
2001-05-10,19.86322021484375,NVS
2001-05-11,19.267087936401367,NVS
2001-05-14,19.37200355529785,NVS
2001-05-15,19.32431411743164,NVS
2001-05-16,20.025365829467773,NVS
2001-05-17,19.653379440307617,NVS
2001-05-18,19.496000289916992,NVS
2001-05-21,19.57707023620605,NVS
2001-05-22,19.395851135253903,NVS
2001-05-23,19.41969871520996,NVS
2001-05-24,19.457847595214844,NVS
2001-05-25,19.333850860595703,NVS
2001-05-29,19.267087936401367,NVS
2001-05-30,19.18600845336914,NVS
2001-05-31,18.303730010986328,NVS
2001-06-01,18.489727020263672,NVS
2001-06-04,18.49926376342773,NVS
2001-06-05,18.742488861083984,NVS
2001-06-06,18.599414825439453,NVS
2001-06-07,18.804487228393555,NVS
2001-06-08,18.58987617492676,NVS
2001-06-11,18.41341781616211,NVS
2001-06-12,18.360960006713867,NVS
2001-06-13,18.303730010986328,NVS
2001-06-14,18.14635467529297,NVS
2001-06-15,18.141584396362305,NVS
2001-06-18,17.264070510864258,NVS
2001-06-19,16.911157608032227,NVS
2001-06-20,17.20684242248535,NVS
2001-06-21,17.512060165405273,NVS
2001-06-22,16.658397674560547,NVS
2001-06-25,16.834856033325195,NVS
2001-06-26,16.715627670288086,NVS
2001-06-27,16.548709869384766,NVS
2001-06-28,16.615474700927734,NVS
2001-06-29,17.24022102355957,NVS
2001-07-02,17.1782283782959,NVS
2001-07-03,16.954082489013672,NVS
2001-07-05,16.586864471435547,NVS
2001-07-06,16.31025505065918,NVS
2001-07-09,16.405637741088867,NVS
2001-07-10,15.799964904785156,NVS
2001-07-11,15.728426933288574,NVS
2001-07-12,16.081340789794922,NVS
2001-07-13,16.119491577148438,NVS
2001-07-16,16.10518455505371,NVS
2001-07-17,16.257797241210938,NVS
2001-07-18,16.524866104125977,NVS
2001-07-19,16.8920841217041,NVS
2001-07-20,16.76331901550293,NVS
2001-07-23,16.51532554626465,NVS
2001-07-24,16.43425178527832,NVS
2001-07-25,16.257797241210938,NVS
2001-07-26,16.315021514892578,NVS
2001-07-27,16.348407745361328,NVS
2001-07-30,16.59640121459961,NVS
2001-07-31,16.701322555541992,NVS
2001-08-01,16.853927612304688,NVS
2001-08-02,17.044692993164062,NVS
2001-08-03,16.920696258544922,NVS
2001-08-06,16.76331901550293,NVS
2001-08-07,16.78716468811035,NVS
2001-08-08,16.563016891479492,NVS
2001-08-09,16.357948303222656,NVS
2001-08-10,15.885805130004885,NVS
2001-08-13,16.31025505065918,NVS
2001-08-14,16.238719940185547,NVS
2001-08-15,16.357948303222656,NVS
2001-08-16,16.74901008605957,NVS
2001-08-17,16.811006546020508,NVS
2001-08-20,16.605937957763672,NVS
2001-08-21,17.163917541503906,NVS
2001-08-22,17.421449661254883,NVS
2001-08-23,17.335607528686523,NVS
2001-08-24,17.574058532714844,NVS
2001-08-27,17.55498695373535,NVS
2001-08-28,17.430986404418945,NVS
2001-08-29,17.168689727783203,NVS
2001-08-30,17.20684242248535,NVS
2001-08-31,17.392839431762695,NVS
2001-09-04,16.834856033325195,NVS
2001-09-05,17.001771926879883,NVS
2001-09-06,16.954082489013672,NVS
2001-09-07,16.882543563842773,NVS
2001-09-10,16.439022064208984,NVS
2001-09-17,17.049461364746094,NVS
2001-09-18,17.25930404663086,NVS
2001-09-19,17.426223754882812,NVS
2001-09-20,17.03515625,NVS
2001-09-21,16.563016891479492,NVS
2001-09-24,17.11146354675293,NVS
2001-09-25,17.640827178955078,NVS
2001-09-26,17.812515258789062,NVS
2001-09-27,18.480186462402344,NVS
2001-09-28,18.561262130737305,NVS
2001-10-01,18.551729202270508,NVS
2001-10-02,18.7234115600586,NVS
2001-10-03,18.55649185180664,NVS
2001-10-04,18.561262130737305,NVS
2001-10-05,18.694793701171875,NVS
2001-10-08,18.45157241821289,NVS
2001-10-09,18.19404029846192,NVS
2001-10-10,18.64710235595703,NVS
2001-10-11,18.47064781188965,NVS
2001-10-12,18.73771858215332,NVS
2001-10-15,18.85217666625977,NVS
2001-10-16,18.780637741088867,NVS
2001-10-17,18.60418128967285,NVS
2001-10-18,18.95232391357422,NVS
2001-10-19,18.72818374633789,NVS
2001-10-22,18.88555908203125,NVS
2001-10-23,18.46587562561035,NVS
2001-10-24,18.456342697143555,NVS
2001-10-25,18.46587562561035,NVS
2001-10-26,18.055740356445312,NVS
2001-10-29,17.936511993408203,NVS
2001-10-30,17.812515258789062,NVS
2001-10-31,17.9460506439209,NVS
2001-11-01,18.23696517944336,NVS
2001-11-02,17.95558738708496,NVS
2001-11-05,18.20834732055664,NVS
2001-11-06,18.284656524658203,NVS
2001-11-07,18.217884063720703,NVS
2001-11-08,18.284656524658203,NVS
2001-11-09,18.37049674987793,NVS
2001-11-12,18.17973518371582,NVS
2001-11-13,17.979429244995117,NVS
2001-11-14,18.13681411743164,NVS
2001-11-15,18.217884063720703,NVS
2001-11-16,18.11296844482422,NVS
2001-11-19,18.318038940429688,NVS
2001-11-20,18.027124404907227,NVS
2001-11-21,18.070049285888672,NVS
2001-11-23,17.454837799072266,NVS
2001-11-26,17.67898178100586,NVS
2001-11-27,17.20207405090332,NVS
2001-11-28,16.977928161621094,NVS
2001-11-29,16.93977165222168,NVS
2001-11-30,17.054231643676758,NVS
2001-12-03,16.667936325073242,NVS
2001-12-04,16.93500328063965,NVS
2001-12-05,16.958850860595703,NVS
2001-12-06,16.954082489013672,NVS
2001-12-07,16.672704696655273,NVS
2001-12-10,16.48194122314453,NVS
2001-12-11,16.28641128540039,NVS
2001-12-12,16.501020431518555,NVS
2001-12-13,16.324560165405273,NVS
2001-12-14,16.5439395904541,NVS
2001-12-17,16.61070442199707,NVS
2001-12-18,16.62978172302246,NVS
2001-12-19,16.367481231689453,NVS
2001-12-20,16.72516441345215,NVS
2001-12-21,17.049461364746094,NVS
2001-12-24,16.720399856567383,NVS
2001-12-26,16.80147361755371,NVS
2001-12-27,17.049461364746094,NVS
2001-12-28,17.20684242248535,NVS
2001-12-31,17.40714454650879,NVS
2002-01-02,17.06854248046875,NVS
2002-01-03,16.830087661743164,NVS
2002-01-04,16.591630935668945,NVS
2002-01-07,16.605937957763672,NVS
2002-01-08,16.362714767456055,NVS
2002-01-09,16.462865829467773,NVS
2002-01-10,16.658397674560547,NVS
2002-01-11,16.93023681640625,NVS
2002-01-14,16.644092559814453,NVS
2002-01-15,16.62978172302246,NVS
2002-01-16,16.4771728515625,NVS
2002-01-17,16.620243072509766,NVS
2002-01-18,16.62978172302246,NVS
2002-01-22,16.4771728515625,NVS
2002-01-23,16.72993278503418,NVS
2002-01-24,16.744243621826172,NVS
2002-01-25,16.400867462158203,NVS
2002-01-28,16.458093643188477,NVS
2002-01-29,16.357948303222656,NVS
2002-01-30,16.396100997924805,NVS
2002-01-31,16.51532554626465,NVS
2002-02-01,16.405637741088867,NVS
2002-02-04,16.367481231689453,NVS
2002-02-05,16.51532554626465,NVS
2002-02-06,16.710859298706055,NVS
2002-02-07,17.211610794067383,NVS
2002-02-08,17.469141006469727,NVS
2002-02-11,17.817285537719727,NVS
2002-02-12,17.755285263061523,NVS
2002-02-13,17.907899856567383,NVS
2002-02-14,17.76482582092285,NVS
2002-02-15,17.826824188232422,NVS
2002-02-19,17.621753692626953,NVS
2002-02-20,17.798208236694336,NVS
2002-02-21,17.53590965270996,NVS
2002-02-22,17.836360931396484,NVS
2002-02-25,17.688522338867188,NVS
2002-02-26,17.521602630615234,NVS
2002-02-27,17.688522338867188,NVS
2002-02-28,18.10342788696289,NVS
2002-03-01,18.132043838500977,NVS
2002-03-04,18.027124404907227,NVS
2002-03-05,17.6646728515625,NVS
2002-03-06,17.826824188232422,NVS
2002-03-07,17.779129028320312,NVS
2002-03-08,17.688522338867188,NVS
2002-03-11,17.740978240966797,NVS
